0.027072823696805415, 1.0001513558295894
0.08976361402147215, 0.9957851384507537
0.13929089312337917, 0.9902881546663715
0.20387616953391152, 0.9870265217899288
0.2581425430086668, 0.9864751617117549
0.3195456852034271, 0.9850144247620589
0.36875404216789587, 0.9806333245706275
0.40037295735782363, 0.9726603575184017
0.45770275514163794, 0.9731685944619699
0.5138290648040358, 0.9693250525762356
0.5732376147975686, 0.9695647324984865
0.631005044625534, 0.9696109358569927
0.6887724744534993, 0.9660215124430425
0.7416384253869706, 0.9611064376679519
0.7650955029534776, 0.9488071036336021
0.7955546932264048, 0.9444532071503681
0.8451081062256849, 0.9387648628973551
0.8835187341008068, 0.9314931650893796
0.9262191178372787, 0.9282622302338391
0.9561656534299141, 0.922556665498306
1.0041957702755147, 0.9203437171398529
1.0661863493295396, 0.9170592358920435
1.1246539904281465, 0.9141207022910494
1.1791046300267545, 0.9077665246185918
1.2277508867239892, 0.8989927500138358
1.277700168154185, 0.893919933904161
1.3366867158194284, 0.8890542458439739
1.3735790971413784, 0.8792125248276668
1.4341692536541202, 0.8748565106905013
1.489967339283405, 0.8713941465124431
1.5439728167318392, 0.8696446385720834
1.5931506103248032, 0.8609017285590422
1.6445608588798346, 0.849438310550298
1.6942964535445535, 0.8390538339415682
1.752593454921744, 0.8340205798407692
1.7811020566550253, 0.8270504731861199
1.8355526962536337, 0.822489715350416
1.8913853317811413, 0.8179445612805234
1.9160273822671967, 0.8072487799617137
1.965257620833873, 0.8040612221053861
2.024425473203122, 0.8010795653697862
2.0877945931962234, 0.7988094403551818
2.1434613892122623, 0.7983350858745181
2.1965950679845085, 0.792923857240057
2.2327383262191183, 0.7847050951151897
2.295407234941577, 0.782850800327141
2.351555426206183, 0.7790538468279005
2.406444583743769, 0.7761290409555393
2.4457557237097407, 0.7678726340694007
2.495645776742983, 0.7625679109709078
2.527410569280961, 0.7573373057600187
2.5845944897167255, 0.7586464009176942
2.642053002807643, 0.7543277458196738
2.7007128587648572, 0.7495161039062195
2.7578967792006215, 0.748527865404837
2.8107627301340927, 0.7450379717256689
2.873431638856552, 0.7454784437434279
2.9311990686845175, 0.7454784437434279
2.988966498512483, 0.7454784437434279
3.046733928340448, 0.7454784437434279
3.1091351092241326, 0.7419506814292488
3.15763503694066, 0.7357920455248346
3.2200362178243442, 0.7352675015135582
3.27669805090919, 0.7301243381851052
3.323426788255077, 0.7247042586750788
3.386471050615405, 0.7237806357680174
3.4369670557097796, 0.7218258782927551
3.4891799249773645, 0.7176948241617012
3.514124951493985, 0.709023993882038
3.5698500984492445, 0.7040853682283755
3.629659811149916, 0.7027865404837013
3.687427240977881, 0.702740337125195
3.7424144201724157, 0.6986608523535596
3.800598887595395, 0.6935874518051173
3.862917690682534, 0.6918170931183549
3.9179134508975415, 0.6873135490906257
3.9675117492346827, 0.682490945203879
4.028780235415859, 0.6824570627409743
4.0881887854093915, 0.6795029355064843
4.145565472340792, 0.6738896399779679
4.199894364678999, 0.6720805584764574
4.254948475833226, 0.6688363126533472
4.317617384555685, 0.6692429022082018
4.380286293278147, 0.6670066596565019
4.430789031173198, 0.6625087627059234
4.488819040227655, 0.6589087510223155
4.553610464364247, 0.6560922712933752
4.602818821328718, 0.6530575103130307
4.664221963523477, 0.6529793200140201
4.721989393351443, 0.6529793200140201
4.784390574235127, 0.6496907280262261
4.836824041736731, 0.6459656501927794
4.894708173443137, 0.6410075164544143
4.9516003391828, 0.6361227947190091
5.0108265424912695, 0.6325863126533472
5.07187621265037, 0.6295368909919381
5.1263614021472, 0.6286301500812541
5.1841288319751655, 0.6285839467227479
5.241896261803131, 0.6285839467227479
5.299663691631096, 0.6285839467227479
5.3574311214590615, 0.6285839467227479
5.415198551287027, 0.6285377433642416
5.469464924761782, 0.6252295828951979
5.529806660731813, 0.6217974887115728
5.593002198939336, 0.6195445896549996
5.641766912430475, 0.6172575234089428
5.704035700426854, 0.6174027339642479
5.761803130254819, 0.6174027339642479
5.820497310293929, 0.6138151790684727
5.87733798991075, 0.6133368384157025
5.939739170794434, 0.610167831591101
5.99441743325192, 0.606430795241335
6.042560918579547, 0.6037585267869178
6.103156124692795, 0.6041885734314755
6.160923554520762, 0.6041885734314755
6.2186909843487275, 0.6041885734314755
6.276458414176693, 0.6041885734314755
6.337542634234014, 0.5999889313188331
6.389805113611866, 0.5979203177941346
6.449760703660589, 0.5980897301086574
6.507528133488554, 0.5980897301086574
6.5652955633165195, 0.5980897301086574
6.623062993144485, 0.5980897301086574
6.68083042297245, 0.5980897301086574
6.738597852800416, 0.5980897301086574
6.794002069589963, 0.5923720644935154
6.854132712456346, 0.5899579390115666
6.914088302505068, 0.589110877438953
6.960564825593931, 0.5845367449468394
